,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0217435480593378,1.0428774639300955,0.9388335704125176,0.9965454175980494,1.116846169477748,0.772200772200772,0.5039626092257671,1.1144076407234296,0.8949400528347896,0.8177199756147121,1.0006096321885793,0.9355821987400934,0.8169071326966063,0.8754318228002437,0.8087787035155455,0.9924812030075185,1.128225970331233,1.1290388132493396,0.964031700873806,1.0680755943913838,1.0323105059947162,1.0331233489128226,1.0607600081284292,0.9664702296281241
1,0.9004705030763666,1.004705030763663,1.0452406804198338,1.0495837857401378,0.9308722403184947,1.2464712269272533,0.8671733622873691,1.2667390517553387,1.1176257690915674,1.0032573289902282,0.8512486427795877,0.9134998190372786,1.3159609120521176,1.256605139341296,1.3608396670285925,1.424538545059718,1.088671733622874,1.1929062613101704,0.8078175895765475,0.6355410785378214,0.8773072747014118,0.8845457835685852,0.712269272529859,0.920738327904452
2,0.8472990216928968,1.1008081667375584,1.0225435984687372,1.0293492131008086,0.9715014887282013,1.1739685240323272,0.7384091875797534,0.8711186729051472,0.8677158655891114,1.0021267545725225,0.8507018290089327,0.9817099106763084,1.0991067630795408,0.9221607826456831,0.823479370480647,1.061675882603148,1.0055295618885585,1.2896639727775419,0.9868141216503618,1.272649936197363,1.2369204593789884,1.3168864313058277,1.3458102934921314,1.6316461080391322
3,1.0355276907001043,0.9905956112852666,0.9905956112852664,0.9832810867293623,0.9947753396029259,0.7366771159874608,0.780564263322884,0.6123301985370954,0.3113897596656219,0.5663531870428422,0.5067920585161966,0.5235109717868339,0.6280041797283179,0.6551724137931038,0.6071055381400211,0.7784743991640545,0.7377220480668759,0.7826541274817137,0.74294670846395,0.7471264367816092,0.7345872518286315,0.6353187042842215,0.6645768025078372,0.6729362591431558
4,1.062247372675829,1.1673403395311241,0.9361358124494749,0.8342764753435733,0.8714632174616009,0.9167340339531127,0.7485852869846404,0.9717057396928054,0.9005658852061441,1.0444624090541637,0.8973322554567505,0.6984640258690381,0.7356507679870656,0.6839126919967665,0.8795472918350854,0.9571544058205337,0.9959579628132581,0.869846402586904,0.8827809215844789,0.9264349232012936,1.1414713015359745,0.965238480194018,0.8003233629749397,0.8407437348423609
5,1.1274209989806312,1.0438328236493368,0.9357798165137612,0.8929663608562689,0.9867482161060138,1.1233435270132512,0.788990825688073,0.8277268093781851,0.7726809378185524,0.5524974515800202,0.7319062181447501,0.91539245667686,0.9622833843017325,1.3272171253822624,1.2884811416921502,1.4108053007135573,1.6676860346585112,1.45769622833843,1.502548419979612,1.261977573904179,1.0499490316004076,0.9011213047910291,1.1702344546381238,1.1274209989806316
6,1.000954198473283,1.0362595419847331,0.979007633587787,0.9837786259541987,1.055343511450382,0.9942748091603058,0.6097328244274808,0.9770992366412213,0.8645038167938931,0.9303435114503822,0.6822519083969466,0.7194656488549619,0.8568702290076335,0.9227099236641224,0.7700381679389311,0.7385496183206105,0.8196564885496184,0.8778625954198476,0.9961832061068704,1.0467557251908395,1.0973282442748096,0.9961832061068701,0.9303435114503814,0.7748091603053434
7,0.9779904306220089,1.0765550239234443,1.0181818181818176,0.9272727272727274,1.0641148325358845,0.6937799043062197,0.2057416267942583,0.5645933014354064,0.8373205741626792,0.8258373205741624,1.0124401913875596,0.7330143540669853,0.9263157894736835,0.8421052631578942,0.9311004784688989,0.9617224880382769,0.7827751196172246,0.8765550239234444,0.8181818181818179,0.6612440191387555,0.6564593301435405,0.7234449760765546,0.7062200956937795,0.5885167464114831
8,0.9225634178905208,0.9942145082331989,1.0173564753004005,1.065865598575879,0.9425901201602137,0.7930574098798401,0.1499777481085892,0.5656430796617714,0.6973742768135294,0.6644414775255896,0.9430351579884292,0.8936359590565196,1.0084557187360927,1.047174009790832,0.9514908767245217,0.9225634178905208,0.9310191366266131,0.8869603916332885,0.8624833110814424,0.789052069425901,0.7307521139296841,0.6283934134401427,0.6052514463729423,0.5927903871829107
9,1.0287813839559095,1.0630740967544394,0.9871402327005508,0.9210042865890994,0.9320269442743411,0.6491120636864668,0.6429883649724434,1.0606246172688303,1.011635027556644,1.0006123698714018,1.038579301898346,1.0838946723821186,0.9614206981016532,0.8830373545621555,0.8438456827924061,1.0202082057562767,0.9418248622167785,0.9577464788732389,0.9540722596448252,0.9675443968156764,0.933251684017146,1.0140845070422533,0.9161053276178809,0.9026331904470296
